timestamp,building,energy_kwh,is_injected_anomaly,anomaly_type,hour,day_of_week,day_of_month,month,is_weekend,is_off_hours,hour_sin,hour_cos,day_sin,day_cos,expected_energy_kwh,deviation_percent,absolute_deviation_percent,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,rolling_std_24h,lag_1h,lag_24h,change_from_1h,change_from_24h,rolling_z_score,predicted_anomaly
2026-02-01 09:00:00,Building_D,62.38,False,normal,9,6,1,2,1,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,63.67,-2.0260719334066266,2.0260719334066266,64.24333333333334,5.53082151824563,61.33500000000001,4.452509795413509,70.51,60.1,-8.130000000000003,2.280000000000001,0.2346990906289391,False
2026-02-01 10:00:00,Building_D,71.36,False,normal,10,6,1,2,1,0,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,63.3,12.733017377567144,12.733017377567144,63.39166666666667,5.320321105599673,61.43,4.449336052080155,62.38,57.41,8.979999999999997,13.950000000000005,2.231793661743649,False
2026-02-01 11:00:00,Building_D,60.73,False,normal,11,6,1,2,1,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,60.87,-0.2299983571545927,0.2299983571545927,65.85833333333333,4.936498421623173,62.01125000000001,4.79881173018192,71.36,54.78,-10.630000000000004,5.949999999999996,-0.2669931791534241,False
2026-02-01 12:00:00,Building_D,67.67,False,normal,12,6,1,2,1,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,61.37,10.265602085709638,10.265602085709638,66.18166666666666,4.417154815793523,62.259166666666665,4.556568041720992,60.73,54.36,6.940000000000005,13.310000000000002,1.1874799813786372,False
2026-02-01 13:00:00,Building_D,57.47,False,normal,13,6,1,2,1,0,-0.2588190451025208,-0.9659258262890684,-0.7818314824680299,0.6234898018587334,62.06,-7.396068320979703,7.396068320979703,66.78,4.3175548635797245,62.81375,4.359058347155449,67.67,60.32,-10.200000000000005,-2.8500000000000014,-1.2258954972436011,False
2026-02-01 14:00:00,Building_D,64.28,False,normal,14,6,1,2,1,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,65.17,-1.3656590455731172,1.3656590455731172,65.02,5.65215711034485,62.695,4.467420226288703,57.47,61.75,6.810000000000002,2.530000000000001,0.3547908904277704,False
2026-02-01 15:00:00,Building_D,50.47,False,normal,15,6,1,2,1,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,59.79,-15.587890951664155,15.587890951664155,63.98166666666666,4.97339086204664,62.80041666666667,4.473996831125396,64.28,57.8,-13.810000000000002,-7.329999999999998,-2.756018194041738,False
2026-02-01 16:00:00,Building_D,56.57,False,normal,16,6,1,2,1,0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,61.19,-7.550253309364272,7.550253309364272,61.99666666666667,7.483736143577619,62.495,5.044063234440662,50.47,65.43,6.100000000000001,-8.860000000000007,-1.1746482398444835,False
2026-02-01 17:00:00,Building_D,64.51,False,normal,17,6,1,2,1,0,-0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,62.77,2.772024852636613,2.772024852636613,59.531666666666666,6.0885282841333055,62.12583333333333,5.143166776680113,56.57,61.85,7.940000000000005,2.660000000000004,0.4635600535990473,False
2026-02-01 18:00:00,Building_D,55.61,False,normal,18,6,1,2,1,0,-1.0,-1.8369701987210294e-16,-0.7818314824680299,0.6234898018587334,59.88,-7.1309285237141005,7.1309285237141005,60.16166666666667,6.423663803989974,62.23666666666666,5.165576416058271,64.51,65.06,-8.900000000000006,-9.450000000000005,-1.2828513476378518,False
2026-02-01 19:00:00,Building_D,64.31,False,normal,19,6,1,2,1,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,63.11,1.9014419267944904,1.9014419267944904,58.15166666666667,5.411456057910105,61.84291666666667,5.299440888610468,55.61,61.26,8.700000000000003,3.0500000000000043,0.4655365320963535,False
2026-02-01 20:00:00,Building_D,66.71,False,normal,20,6,1,2,1,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,64.8,2.947530864197525,2.947530864197525,59.29166666666668,5.934342142705575,61.97,5.321379356977101,64.31,58.24,2.3999999999999915,8.469999999999992,0.8907464929718207,False
2026-02-01 21:00:00,Building_D,59.67,False,normal,21,6,1,2,1,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,61.16,-2.4362328319162767,2.4362328319162767,59.696666666666665,6.406967041174096,62.32291666666666,5.344067396709383,66.71,62.75,-7.039999999999992,-3.0799999999999983,-0.4964227562512029,False
2026-02-01 22:00:00,Building_D,57.33,False,normal,22,6,1,2,1,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,61.47,-6.734992679355785,6.734992679355785,61.23000000000001,4.604536893111366,62.19458333333333,5.370282948715816,59.67,55.86,-2.3400000000000034,1.4699999999999989,-0.9058337111448836,False
2026-02-01 23:00:00,Building_D,59.81,False,normal,23,6,1,2,1,1,-0.2588190451025215,0.965925826289068,-0.7818314824680299,0.6234898018587334,61.3,-2.430668841761819,2.430668841761819,61.35666666666666,4.458854860464767,62.255833333333335,5.302853142344019,57.33,64.87,2.480000000000004,-5.060000000000002,-0.4612296942193277,False
2026-02-02 00:00:00,Building_D,57.35,False,normal,0,0,2,2,0,1,0.0,1.0,0.0,1.0,62.1,-7.648953301127213,7.648953301127213,60.57333333333333,4.199379319219766,62.045,5.29498203798664,59.81,57.49,-2.460000000000001,-0.1400000000000005,-0.886688560285507,False
2026-02-02 01:00:00,Building_D,61.67,False,normal,1,0,2,2,0,1,0.2588190451025207,0.9659258262890684,0.0,1.0,61.705,-0.056721497447527,0.056721497447527,60.86333333333334,3.832089073428554,62.03916666666667,5.3002927865525375,57.35,66.77,4.32,-5.099999999999994,-0.0696502403797925,False
2026-02-02 02:00:00,Building_D,62.69,False,normal,2,0,2,2,0,1,0.4999999999999999,0.8660254037844387,0.0,1.0,62.41,0.4486460503124518,0.4486460503124518,60.423333333333325,3.49382693714081,61.82666666666666,5.203732495435406,61.67,60.48,1.019999999999996,2.210000000000001,0.1659065553601444,False
2026-02-02 03:00:00,Building_D,60.65,False,normal,3,0,2,2,0,1,0.7071067811865476,0.7071067811865476,0.0,1.0,60.7,-0.0823723228995127,0.0823723228995127,59.75333333333333,2.1888962210874867,61.91875,5.198417244490724,62.69,67.49,-2.039999999999999,-6.839999999999996,-0.2440646720585225,False
2026-02-02 04:00:00,Building_D,70.55,False,normal,4,0,2,2,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,62.80500000000001,12.331820714911215,12.331820714911215,59.91666666666666,2.2178067243768105,61.63375,5.065496939010313,60.65,56.56,9.9,13.989999999999997,1.7601925551142548,False
2026-02-02 05:00:00,Building_D,58.58,False,normal,5,0,2,2,0,1,0.9659258262890684,0.2588190451025207,0.0,1.0,60.35,-2.932891466445738,2.932891466445738,62.120000000000005,4.513140813227883,62.21666666666667,5.257559912343038,70.55,58.79,-11.97,-0.2100000000000008,-0.6917023728305904,False
2026-02-02 06:00:00,Building_D,69.13,False,normal,6,0,2,2,0,1,1.0,6.123233995736766e-17,0.0,1.0,61.95,11.589991928974968,11.589991928974968,61.915,4.664451736273337,62.20791666666667,5.2636819475458445,58.58,64.08,10.549999999999995,5.049999999999997,1.3150648922776764,False
2026-02-02 07:00:00,Building_D,56.97,False,normal,7,0,2,2,0,0,0.9659258262890684,-0.2588190451025206,0.0,1.0,61.88,-7.934712346477058,7.934712346477058,63.87833333333333,4.834759214965006,62.41833333333333,5.439764754077389,69.13,68.03,-12.159999999999997,-11.060000000000002,-1.0015751745973056,False
2026-02-02 08:00:00,Building_D,143.85,False,normal,8,0,2,2,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,143.85,0.0,0.0,63.095,5.58643267211042,61.9575,5.412106597811928,56.97,70.51,86.88,73.33999999999999,15.131353849000034,True
2026-02-02 09:00:00,Building_D,149.4,False,normal,9,0,2,2,0,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,140.75,6.145648312611017,6.145648312611017,76.62166666666667,33.40485857875591,65.01333333333334,17.548457300377752,143.85,62.38,5.550000000000011,87.02000000000001,4.808779781733301,True
2026-02-02 10:00:00,Building_D,149.14,False,normal,10,0,2,2,0,0,0.4999999999999999,-0.8660254037844387,0.0,1.0,145.89,2.227705805744054,2.227705805744054,91.41333333333334,43.14685187434508,68.63916666666667,24.567092857097855,149.4,71.36,-0.2600000000000193,77.77999999999999,3.276774903794742,True
2026-02-02 11:00:00,Building_D,141.38,False,normal,11,0,2,2,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,145.78,-3.018246673069012,3.018246673069012,104.51166666666668,47.2777865034592,71.88,29.56376777776109,149.14,60.73,-7.759999999999991,80.65,2.350850558780277,False
2026-02-02 12:00:00,Building_D,146.26,False,normal,12,0,2,2,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,144.71,1.071107732706781,1.071107732706781,118.31166666666668,43.08795999657748,75.24041666666666,32.662494310775514,141.38,67.67,4.879999999999996,78.58999999999999,2.1743465963621653,False
2026-02-02 13:00:00,Building_D,145.59,False,normal,13,0,2,2,0,0,-0.2588190451025208,-0.9659258262890684,0.0,1.0,144.51,0.7473531243512647,0.7473531243512647,131.16666666666666,36.479112745058025,78.515,35.671451744570355,146.26,57.47,-0.6699999999999875,88.12,1.880355206182761,False
2026-02-02 14:00:00,Building_D,140.78,False,normal,14,0,2,2,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,146.45,-3.8716285421645527,3.8716285421645527,145.93666666666664,3.085389224497785,82.18666666666667,37.87796372868898,145.59,64.28,-4.810000000000002,76.5,1.5468976567226187,False
2026-02-02 15:00:00,Building_D,146.56,False,normal,15,0,2,2,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,144.8,1.215469613259662,1.215469613259662,145.425,3.694979025648272,85.37416666666667,39.49006995894428,140.78,50.47,5.780000000000001,96.09,1.5493979473053603,False
2026-02-02 16:00:00,Building_D,152.8,False,normal,16,0,2,2,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,142.31,7.371231817862419,7.371231817862419,144.95166666666665,3.237520141504541,89.37791666666668,40.65143154644566,146.56,56.57,6.240000000000009,96.23000000000002,1.560143909344777,True
2026-02-02 17:00:00,Building_D,145.84,False,normal,17,0,2,2,0,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,144.04,1.2496528742016186,1.2496528742016186,145.56166666666667,4.341181482804804,93.3875,41.998216033541176,152.8,64.51,-6.960000000000008,81.33,1.2489220960745022,False
2026-02-02 18:00:00,Building_D,146.32,False,normal,18,0,2,2,0,0,-1.0,-1.8369701987210294e-16,0.0,1.0,146.32,0.0,0.0,146.30499999999998,3.8341922226174616,96.77625,42.83959016290985,145.84,55.61,0.4799999999999897,90.71,1.1564944905307368,True
2026-02-02 19:00:00,Building_D,65.54,False,normal,19,0,2,2,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,64.21,2.0713284535119336,2.0713284535119336,146.315,3.8341296274357,100.55583333333334,43.05071740215923,146.32,64.31,-80.77999999999999,1.230000000000004,-0.8133623652826073,True
2026-02-02 20:00:00,Building_D,54.87,False,normal,20,0,2,2,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,61.46,-10.722421086885785,10.722421086885785,132.97333333333333,33.25530734584562,100.60708333333334,43.00640159417788,65.54,66.71,-10.670000000000009,-11.839999999999996,-1.0634947737530576,False
2026-02-02 21:00:00,Building_D,64.48,False,normal,21,0,2,2,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,60.06,7.359307359307361,7.359307359307361,118.655,45.47235632777341,100.11375,43.47747580894488,54.87,59.67,9.610000000000008,4.810000000000002,-0.8195910488591165,False
2026-02-02 22:00:00,Building_D,57.09,False,normal,22,0,2,2,0,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,64.27,-11.171619729267142,11.171619729267142,104.975,47.690802362719815,100.31416666666668,43.293635431095126,64.48,57.33,-7.390000000000001,-0.2399999999999948,-0.9983954046885476,False
2026-02-02 23:00:00,Building_D,59.23,False,normal,23,0,2,2,0,1,-0.2588190451025215,0.965925826289068,0.0,1.0,61.72,-4.034348671419316,4.034348671419316,89.02333333333333,44.38709662353099,100.30416666666667,43.30402209622266,57.09,59.81,2.139999999999993,-0.5800000000000054,-0.948506967214242,False
2026-02-03 00:00:00,Building_D,72.99,False,normal,0,1,3,2,0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,64.89,12.482662968099852,12.482662968099852,74.58833333333334,35.38464492780283,100.28000000000002,43.32775854887443,59.23,57.35,13.759999999999998,15.639999999999992,-0.629850260294828,False
2026-02-03 01:00:00,Building_D,60.91,False,normal,1,1,3,2,0,1,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,61.06999999999999,-0.2619944326183013,0.2619944326183013,62.366666666666674,6.65241810672549,100.93166666666669,42.76800121044035,72.99,61.67,-12.079999999999998,-0.7600000000000051,-0.9357852958743544,False
2026-02-03 02:00:00,Building_D,58.48,False,normal,2,1,3,2,0,1,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,58.925,-0.7551972846839208,0.7551972846839208,61.595,6.476918248675281,100.9,42.79860603174904,60.91,62.69,-2.43,-4.210000000000001,-0.9911537765629987,False
2026-02-03 03:00:00,Building_D,67.94,False,normal,3,1,3,2,0,1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,66.105,2.775886846683297,2.775886846683297,62.196666666666665,5.866138991422657,100.72458333333331,42.970307946723246,58.48,60.65,9.46,7.289999999999999,-0.762959003551506,False
2026-02-03 04:00:00,Building_D,57.44,False,normal,4,1,3,2,0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,63.15,-9.04196357878068,9.04196357878068,62.77333333333333,6.290229460575261,101.02833333333332,42.699624137096,67.94,70.55,-10.5,-13.11,-1.0208130449435326,False
2026-02-03 05:00:00,Building_D,59.94,False,normal,5,1,3,2,0,1,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,63.76,-5.9912170639899625,5.9912170639899625,62.83166666666667,6.228301266532386,100.48208333333334,43.18755074033801,57.44,58.58,2.5,1.3599999999999994,-0.9387446761472916,False
2026-02-03 06:00:00,Building_D,68.42,False,normal,6,1,3,2,0,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,59.51,14.972273567467658,14.972273567467658,62.94999999999999,6.152469422924602,100.53875,43.131035563783335,59.94,69.13,8.480000000000004,-0.7099999999999937,-0.7446783871558549,False
2026-02-03 07:00:00,Building_D,62.39,False,normal,7,1,3,2,0,0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,62.39,0.0,0.0,62.188333333333325,4.793806073120736,100.50916666666669,43.15375281344663,68.42,56.97,-6.030000000000001,5.420000000000002,-0.8833337585135541,False
2026-02-03 08:00:00,Building_D,135.68,False,normal,8,1,3,2,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,143.18,-5.238161754434977,5.238161754434977,62.435,4.752774978896273,100.735,42.92959585181295,62.39,143.85,73.29,-8.169999999999987,0.8140071972870496,True
2026-02-03 09:00:00,Building_D,146.2,False,normal,9,1,3,2,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,143.8,1.6689847009735586,1.6689847009735586,75.30166666666666,29.895905015013057,100.39458333333332,42.60400225934752,135.68,149.4,10.519999999999982,-3.200000000000017,1.0751435132274865,False
2026-02-03 10:00:00,Building_D,141.5,False,normal,10,1,3,2,0,0,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,142.65,-0.8061689449702107,0.8061689449702107,88.34500000000001,41.03762651518736,100.26125,42.448691208635424,146.2,149.14,-4.699999999999989,-7.639999999999986,0.9714963836531836,False
2026-02-03 11:00:00,Building_D,151.18,False,normal,11,1,3,2,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,145.18,4.132800661248106,4.132800661248106,102.355,42.69212655748132,99.94291666666668,42.09336005462621,141.5,141.38,9.680000000000009,9.800000000000011,1.2172248370489065,False
2026-02-03 12:00:00,Building_D,140.45,False,normal,12,1,3,2,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,143.12,-1.865567356064852,1.865567356064852,117.56166666666668,40.76881279442241,100.35125,42.557775186261125,151.18,146.26,-10.730000000000018,-5.810000000000002,0.9422191320975122,False
2026-02-03 13:00:00,Building_D,148.74,False,normal,13,1,3,2,0,0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,143.32,3.78174713926878,3.78174713926878,129.56666666666666,33.33086477525979,100.10916666666668,42.30102639485201,140.45,145.59,8.29000000000002,3.1500000000000057,1.149637195074105,False
2026-02-03 14:00:00,Building_D,152.36,False,normal,14,1,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,140.91,8.125754027393384,8.125754027393384,143.95833333333334,5.777966481959396,100.24041666666666,42.452892304720855,148.74,140.78,3.620000000000005,11.580000000000013,1.2277039443915,False
2026-02-03 15:00:00,Building_D,139.23,False,normal,15,1,3,2,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,140.53,-0.9250693802035236,0.9250693802035236,146.73833333333334,4.951995220781708,100.72291666666666,42.996011592499066,152.36,146.56,-13.130000000000024,-7.3300000000000125,0.8955966357598419,False
2026-02-03 16:00:00,Building_D,142.52,False,normal,16,1,3,2,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,142.78,-0.1820983330998675,0.1820983330998675,145.57666666666668,5.841228181354115,100.4175,42.68113820759291,139.23,152.8,3.2900000000000205,-10.28,0.9864427653082136,False
2026-02-03 17:00:00,Building_D,145.43,False,normal,17,1,3,2,0,0,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,141.97,2.4371346059026613,2.4371346059026613,145.74666666666667,5.712273336128568,99.98916666666668,42.18124494798979,142.52,145.84,2.9099999999999966,-0.4099999999999966,1.0772757747990291,False
2026-02-03 18:00:00,Building_D,139.2,False,normal,18,1,3,2,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,146.32,-4.8660470202296375,4.8660470202296375,144.78833333333333,5.063972419617415,99.97208333333332,42.16194667760163,145.43,146.32,-6.230000000000018,-7.1200000000000045,0.9304104710019554,False
2026-02-03 19:00:00,Building_D,63.53,False,normal,19,1,3,2,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,60.3,5.356550580431184,5.356550580431184,144.58,5.298433730828319,99.67541666666666,41.84550882131185,139.2,65.54,-75.66999999999999,-2.010000000000005,-0.8637824627970077,False
2026-02-03 20:00:00,Building_D,61.05,False,normal,20,1,3,2,0,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,60.27,1.294176207068183,1.294176207068183,130.37833333333333,33.112051834138164,99.59166666666664,41.91874548681534,63.53,54.87,-2.480000000000004,6.18,-0.9194375026988612,False
2026-02-03 21:00:00,Building_D,60.95,False,normal,21,1,3,2,0,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,64.77,-5.897792187741228,5.897792187741228,115.15999999999998,41.02603563592263,99.84916666666668,41.65020454218434,61.05,64.48,-0.0999999999999943,-3.530000000000001,-0.9339489948307133,False
2026-02-03 22:00:00,Building_D,62.42,False,normal,22,1,3,2,0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,62.42,0.0,0.0,102.11333333333334,44.16728231017464,99.70208333333332,41.78654734420243,60.95,57.09,1.4699999999999989,5.329999999999998,-0.8922030103668266,False
2026-02-03 23:00:00,Building_D,62.53,False,normal,23,1,3,2,0,1,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,62.92,-0.6198347107438026,0.6198347107438026,88.76333333333332,41.53858720113952,99.92416666666666,41.563799980759406,62.42,59.23,0.1099999999999994,3.3000000000000043,-0.8996811331970865,False
2026-02-04 00:00:00,Building_D,63.0,False,normal,0,2,4,2,0,1,0.0,1.0,0.9749279121818236,-0.2225209339563143,62.07,1.4983083615273074,1.4983083615273074,74.94666666666667,31.49268528828049,100.06166666666668,41.42856215606373,62.53,72.99,0.4699999999999988,-9.989999999999997,-0.8945921542498452,False
2026-02-04 01:00:00,Building_D,59.18,False,normal,1,2,4,2,0,1,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,64.785,-8.651694064984174,8.651694064984174,62.24666666666667,1.0428934109892674,99.64541666666668,41.76123967208434,63.0,60.91,-3.82,-1.7299999999999969,-0.9689706767425328,False
2026-02-04 02:00:00,Building_D,59.4,False,normal,2,2,4,2,0,1,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,60.27,-1.4435042309606727,1.4435042309606727,61.52166666666667,1.417172066717789,99.57333333333334,41.83243953084072,59.18,58.48,0.2199999999999988,0.9200000000000016,-0.9603392435125804,False
2026-02-04 03:00:00,Building_D,61.58,False,normal,3,2,4,2,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,63.08,-2.3779327837666457,2.3779327837666457,61.24666666666667,1.6653608217696545,99.61166666666668,41.79354970687994,59.4,67.94,2.18,-6.359999999999999,-0.9099889081784792,False
2026-02-04 04:00:00,Building_D,61.95,False,normal,4,2,4,2,0,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,60.725,2.017291066282435,2.017291066282435,61.35166666666667,1.662773786985244,99.34666666666668,42.02263682584777,61.58,57.44,0.3700000000000045,4.510000000000005,-0.8899171849126873,False
2026-02-04 05:00:00,Building_D,59.98,False,normal,5,2,4,2,0,1,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,60.775,-1.3081036610448404,1.3081036610448404,61.27333333333333,1.612695466194807,99.53458333333332,41.83676383893105,61.95,59.94,-1.970000000000006,0.0399999999999991,-0.9454503576236448,False
2026-02-04 06:00:00,Building_D,63.8,False,normal,6,2,4,2,0,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,63.185,0.9733322782305844,0.9733322782305844,60.848333333333336,1.5500763422120485,99.53625,41.83511867906317,59.98,68.42,3.82,-4.6200000000000045,-0.8542165321472981,False
2026-02-04 07:00:00,Building_D,53.1,False,normal,7,2,4,2,0,0,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,64.36500000000001,-17.50174784432534,17.50174784432534,60.98166666666666,1.7882775698099604,99.34375,41.99484635176906,63.8,62.39,-10.699999999999996,-9.29,-1.1011767875667426,False
2026-02-04 08:00:00,Building_D,139.83,False,normal,8,2,4,2,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,140.85500000000002,-0.7276986972418484,0.7276986972418484,59.96833333333333,3.706839174645412,98.95666666666666,42.39121757553359,53.1,135.68,86.73000000000002,4.150000000000006,0.9641934266338154,False
2026-02-04 09:00:00,Building_D,142.08,False,normal,9,2,4,2,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,144.515,-1.68494619935645,1.68494619935645,73.37333333333333,32.76614696095164,99.12958333333334,42.55567253652829,139.83,146.2,2.25,-4.119999999999976,1.0092759462278396,False
2026-02-04 10:00:00,Building_D,139.2,False,normal,10,2,4,2,0,0,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,143.21,-2.8000837930312263,2.8000837930312263,86.79,42.11789073541085,98.95791666666666,42.36542273242529,142.08,141.5,-2.880000000000024,-2.300000000000012,0.9498803679476372,False
2026-02-04 11:00:00,Building_D,151.63,False,normal,11,2,4,2,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,142.165,6.6577568318503175,6.6577568318503175,99.665,44.73202957613259,98.86208333333332,42.26749393206436,139.2,151.18,12.430000000000009,0.4499999999999886,1.2484278521806715,False
2026-02-04 12:00:00,Building_D,143.58,False,normal,12,2,4,2,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,145.76,-1.4956092206366485,1.4956092206366485,114.94,44.11412608224256,98.88083333333334,42.29180421338376,151.63,140.45,-8.049999999999983,3.130000000000024,1.0569226709065551,False
2026-02-04 13:00:00,Building_D,144.37,False,normal,13,2,4,2,0,0,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,142.525,1.294509735134186,1.294509735134186,128.23666666666668,37.07943509098613,99.01125,42.430165572897245,143.58,148.74,0.789999999999992,-4.3700000000000045,1.0690212820893026,False
2026-02-04 14:00:00,Building_D,141.07,False,normal,14,2,4,2,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,144.465,-2.3500501851659643,2.3500501851659643,143.44833333333335,4.490422771482316,98.82916666666668,42.21632065576228,144.37,152.36,-3.300000000000012,-11.29000000000002,1.0005806445751375,False
2026-02-04 15:00:00,Building_D,143.4,False,normal,15,2,4,2,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,142.15499999999997,0.8758045795083066,0.8758045795083066,143.655,4.31572357780016,98.35875,41.65303614514423,141.07,139.23,2.3300000000000125,4.170000000000016,1.0813437426997927,False
2026-02-04 16:00:00,Building_D,137.41,False,normal,16,2,4,2,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,143.20499999999998,-4.046646415977087,4.046646415977087,143.875,4.252560405212386,98.53249999999998,41.839218781674994,143.4,142.52,-5.990000000000009,-5.110000000000014,0.929211900510624,False
2026-02-04 17:00:00,Building_D,142.63,False,normal,17,2,4,2,0,0,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,143.365,-0.5126774317302086,0.5126774317302086,143.57666666666668,4.686745850443236,98.31958333333334,41.61805476505999,137.41,145.43,5.219999999999999,-2.800000000000012,1.064692161053789,False
2026-02-04 18:00:00,Building_D,138.8,False,normal,18,2,4,2,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,143.02499999999998,-2.9540290159062867,2.9540290159062867,142.07666666666668,2.5443244027929017,98.20291666666668,41.48395818597061,142.63,139.2,-3.829999999999984,-0.3999999999999772,0.9786212576760044,False
2026-02-04 19:00:00,Building_D,60.79,False,normal,19,2,4,2,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,61.79,-1.618384851917786,1.618384851917786,141.28,2.721631863419639,98.18625,41.46684781768176,138.8,63.53,-78.01000000000002,-2.740000000000002,-0.9018348866164348,False
2026-02-04 20:00:00,Building_D,49.38,False,normal,20,2,4,2,0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,58.8,-16.020408163265298,16.020408163265298,127.35,32.68595722936665,98.07208333333334,41.570055483031474,60.79,61.05,-11.409999999999997,-11.669999999999996,-1.1713259163969365,False
2026-02-04 21:00:00,Building_D,56.54,False,normal,21,2,4,2,0,1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,62.02,-8.835859400193481,8.835859400193481,112.06833333333334,44.34358010655723,97.58583333333333,42.08697442994284,49.38,60.95,7.159999999999997,-4.410000000000004,-0.9752621538917564,False
2026-02-04 22:00:00,Building_D,69.5,False,normal,22,2,4,2,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,62.595,11.03123252655963,11.03123252655963,97.59166666666664,46.20832107604283,97.40208333333334,42.26313760026385,56.54,62.42,12.96,7.079999999999998,-0.6601990509374567,False
